"[run number]","orange-yield","violet-merge-behind","spectator-mode","violet-displacement","orange-displacement","[step]","total-time"
"4504","false","true","false","3","1.5","635","10000"
"4505","false","true","false","3","1.5","588","10000"
"4506","false","true","false","3","1.5","580","10000"
"4508","false","true","false","3","1.5","576","10000"
"4507","false","true","false","3","1.5","585","10000"
"4510","false","true","false","3","1.5","585","10000"
"4512","false","true","false","3","1.5","635","10000"
"4514","false","true","false","3","1.5","598","10000"
"4513","false","true","false","3","1.5","613","10000"
"4511","false","true","false","3","1.5","628","10000"
"4515","false","true","false","3","1.5","618","10000"
"4516","false","true","false","3","1.5","615","10000"
"4518","false","true","false","3","1.5","620","10000"
"4517","false","true","false","3","1.5","638","10000"
"4509","false","true","false","3","1.5","632","10000"
"4519","false","true","false","3","1.5","551","10000"
"4520","false","true","false","3","1.5","605","10000"
"4524","false","true","false","3","1.5","543","10000"
"4523","false","true","false","3","1.5","561","10000"
"4522","false","true","false","3","1.5","611","10000"
"4521","false","true","false","3","1.5","632","10000"
"4526","false","true","false","3","1.5","592","10000"
"4525","false","true","false","3","1.5","600","10000"
"4527","false","true","false","3","1.5","553","10000"
"4529","false","true","false","3","1.5","541","10000"
"4528","false","true","false","3","1.5","575","10000"
"4530","false","true","false","3","1.5","594","10000"
"4532","false","true","false","3","1.5","608","10000"
"4531","false","true","false","3","1.5","561","10000"
"4533","false","true","false","3","1.5","562","10000"
"4534","false","true","false","3","1.5","589","10000"
"4535","false","true","false","3","1.5","603","10000"
"4537","false","true","false","3","1.5","562","10000"
"4536","false","true","false","3","1.5","576","10000"
"4538","false","true","false","3","1.5","620","10000"
"4539","false","true","false","3","1.5","619","10000"
"4541","false","true","false","3","1.5","554","10000"
"4540","false","true","false","3","1.5","572","10000"
"4543","false","true","false","3","1.5","559","10000"
"4542","false","true","false","3","1.5","627","10000"
"4544","false","true","false","3","1.5","618","10000"
"4545","false","true","false","3","1.5","607","10000"
"4547","false","true","false","3","1.5","559","10000"
"4548","false","true","false","3","1.5","568","10000"
"4546","false","true","false","3","1.5","593","10000"
"4549","false","true","false","3","1.5","615","10000"
"4550","false","true","false","3","1.5","567","10000"
"4551","false","true","false","3","1.5","534","10000"
"4553","false","true","false","3","1.5","554","10000"
"4552","false","true","false","3","1.5","586","10000"
"4554","false","true","false","3","1.5","558","10000"
"4555","false","true","false","3","1.5","540","10000"
"4557","false","true","false","3","1.5","550","10000"
"4558","false","true","false","3","1.5","616","10000"
"4559","false","true","false","3","1.5","591","10000"
"4560","false","true","false","3","1.5","547","10000"
"4561","false","true","false","3","1.5","559","10000"
"4562","false","true","false","3","1.5","607","10000"
"4563","false","true","false","3","1.5","637","10000"
"4566","false","true","false","3","1.5","571","10000"
